VERGARA	1,480	654	13.6	3063	10844
SUM	1,478	656	79.3	14634	1864
DECASTRO	1,476	657	34.9	7265	4,235
AZIZ	1,471	658	31.1	6604	4,735
MUN	1,470	659	91.9	16535	1600
HUSAIN	1,469	660	69.7	13277	2108
ORTIZ	1,460	661	0.7	94	214,683
SEN	1,457	662	74.0	14044	1969
HASEGAWA	1,454	663	84.6	15619	1718
ISHIKAWA	1,452	664	84.9	15676	1711
BORJA	1,450	665	27.0	5895	5376
HUR	1,449	666	89.7	16400	1616
ARAKAKI	1,445	667	84.1	15611	1719
GAN	1,441	668	62.4	12343	2309
BAI	1,440	669	87.8	16202	1640
DSOUZA	1,438	670	80.6	15154	1785
RUAN	1,435	671	69.1	13440	2077
MITCHELL	1,433	672	0.4	44	367,433
VIRAY	1,431	673	86.8	16135	1648
PETERSON	1,430	674	0.5	63	275,041
VENTURA	1,429	675	5.3	1196	26,769
MIYASHIRO	1,429	675	83.5	15676	1711
PARKER	1,427	677	0.4	51	324,246
MASUDA	1,424	678	79.9	15177	1783
MENON	1,423	679	87.6	16333	1624
HERRERA	1,422	680	1.0	175	140,786
MATHEWS	1,422	680	2.8	609	50,608
DOSHI	1,415	682	90.3	16776	1567
CARTER	1,414	683	0.4	46	362,548
RAZA	1,412	684	71.5	14006	1976
XUE	1,412	684	97.6	17835	1447
SITU	1,408	686	94.5	17449	1490
GREEN	1,406	687	0.3	37	413,477
WADA	1,402	688	78.3	15110	1791
LANG	1,400	689	2.3	499	59,843
MISHRA	1,400	689	90.7	16977	1544
KHUU	1,400	689	97.0	17871	1444
GARG	1,395	692	91.8	17199	1519
SRIVASTAVA	1,393	693	90.9	17073	1533
SETHI	1,388	694	86.2	16450	1610
RYU	1,388	694	94.2	17588	1473
NARAYAN	1,385	696	78.6	15309	1762
