SUMNER	1,058	2973	5.9	1851	17,837
BELT	1,058	2973	12.6	3874	8,422
MATHIEU	1,058	2973	21.9	6482	4,832
HITE	1,057	2976	9.0	2800	11,776
DENNISON	1,056	2977	7.5	2348	14,132
COOKSEY	1,055	2978	15.4	4737	6,845
GAYLES	1,055	2978	88.5	20642	1192
HEPBURN	1,054	2980	32.0	9118	3,291
BROWER	1,053	2981	7.1	2232	14,930
TRIGGS	1,053	2981	41.5	11388	2,537
JEANTY	1,052	2983	85.4	20124	1232
LEDAY	1,051	2984	89.7	20923	1172
ROCHESTER	1,050	2985	28.0	8137	3,752
BIRD	1,049	2986	3.1	944	33,962
EVERSON	1,049	2986	14.1	4421	7,422
CHAVERS	1,049	2986	35.9	10142	2,920
GAILLARD	1,048	2989	45.5	12367	2,304
FERDINAND	1,046	2990	46.5	12616	2251
HANNON	1,045	2991	9.0	2841	11,578
PEGRAM	1,044	2992	26.2	7706	3,982
SWANIGAN	1,044	2992	74.8	18329	1395
BERRYMAN	1,042	2994	14.1	4426	7,412
LATSON	1,042	2994	68.2	17134	1527
ODOMS	1,042	2994	83.2	19865	1252
WOODFORK	1,042	2994	89.7	21069	1162
BERGER	1,041	2998	2.4	716	43,556
BENT	1,041	2998	24.7	7292	4,215
RANGE	1,041	2998	34.2	9795	3,048
DOBY	1,041	2998	43.2	11903	2,408
STRINGFELLOW	1,040	3002	22.0	6613	4,728
GWYNN	1,040	3002	32.4	9317	3,212
DRUMMER	1,039	3004	56.4	14783	1842
CARRIER	1,038	3005	7.7	2467	13,413
HORNSBY	1,038	3005	14.5	4546	7,164
WARDLAW	1,038	3005	33.0	9491	3,141
MUNN	1,037	3008	12.0	3755	8,666
RHYMES	1,036	3009	57.0	14939	1816
RAPHAEL	1,034	3010	27.4	8107	3,768
GARNES	1,034	3010	45.5	12497	2,275
CLINE	1,033	3012	2.1	628	49,167
GREATHOUSE	1,033	3012	13.3	4239	7,740
WITT	1,032	3014	3.3	1020	31,360
LOPES	1,032	3014	6.4	2074	16,029
CASTLEBERRY	1,032	3014	12.9	4107	7,984
LIGHTNER	1,032	3014	18.6	5716	5,560
FEREBEE	1,032	3014	57.0	14966	1812
CROFT	1,031	3019	8.1	2616	12,702
MORRELL	1,031	3019	9.1	2916	11,334
SEABROOKS	1,030	3021	90.6	21438	1137
DEXTER	1,029	3022	10.7	3390	9,660
PHARR	1,029	3022	27.9	8268	3,686
MAHAN	1,028	3024	6.9	2231	14,937
COAKLEY	1,028	3024	17.7	5499	5,814
BODY	1,028	3024	55.2	14641	1863
THACKER	1,027	3027	5.0	1607	20,531
HAIR	1,027	3027	12.5	3959	8,231
GAYNOR	1,027	3027	16.8	5238	6,121
VITAL	1,027	3027	28.0	8294	3674
BESTER	1,027	3027	64.1	16525	1601
BRIDGEFORTH	1,027	3027	80.2	19515	1280
GRAVELY	1,026	3033	33.6	9782	3,050
HENTON	1,026	3033	45.2	12511	2,271
WHITSON	1,025	3035	11.2	3564	9,150
BAIRD	1,024	3036	3.0	935	34,233
COAXUM	1,024	3036	96.3	22570	1063
PATTEN	1,023	3038	8.9	2880	11,448
HURDLE	1,023	3038	43.0	12047	2,377
CARAWAY	1,022	3040	16.3	5137	6,268
DORSETT	1,022	3040	20.0	6161	5,121
CAINE	1,022	3040	25.1	7544	4,066
DEVAUGHN	1,022	3040	50.7	13771	2017
DUHART	1,022	3040	77.7	19118	1316
PIPKINS	1,021	3045	50.1	13658	2037
PEARSALL	1,020	3046	21.9	6681	4,661
LEFTWICH	1,020	3046	27.4	8185	3,728
SURRATT	1,019	3048	22.7	6889	4,495
CHARITY	1,019	3048	70.7	17895	1442
SESSIONS	1,018	3050	14.1	4528	7,204
PRYCE	1,018	3050	47.5	13085	2,144
CALIXTE	1,018	3050	88.3	21209	1153
DOWLING	1,017	3053	6.5	2137	15,581
SPEAKS	1,017	3053	31.2	9189	3,264
TORAIN	1,017	3053	95.0	22443	1070
RAWLINS	1,016	3056	16.5	5199	6,173
BRAZIL	1,016	3056	20.1	6225	5,059
DEWS	1,016	3056	51.3	13989	1979
ARLINE	1,016	3056	74.0	18542	1373
STCLAIR	1,015	3060	7.1	2318	14,296
GRIFFITHS	1,015	3060	7.5	2444	13,563
EDDINGS	1,015	3060	25.8	7806	3,929
PATILLO	1,015	3060	63.4	16517	1602
LADD	1,014	3064	6.4	2096	15,898
RENFRO	1,014	3064	10.4	3345	9,781
BRAITHWAITE	1,014	3064	29.8	8856	3,402
SESAY	1,014	3064	87.7	21156	1156
NAPPER	1,013	3068	37.2	10753	2,723
HALLMAN	1,012	3069	10.5	3400	9,642
MCMICHAEL	1,012	3069	13.9	4488	7,271
SHUFORD	1,012	3069	34.7	10142	2,920
RAIFORD	1,012	3069	46.7	12961	2,169
PANKEY	1,011	3073	28.4	8534	3,555
FAUNTLEROY	1,011	3073	74.9	18781	1349
GROVER	1,010	3075	6.1	2010	16,551
CAUDLE	1,010	3075	12.6	4080	8,031
COTTEN	1,010	3075	19.1	5982	5,300
HERVEY	1,010	3075	36.4	10600	2,775
EAGLIN	1,010	3075	69.3	17719	1458
GRISBY	1,009	3080	81.9	20124	1232
MCKINZIE	1,008	3081	27.4	8279	3,678
WHIGHAM	1,008	3081	42.0	11937	2,401
HERD	1,007	3083	19.0	6000	5,287
CRISS	1,007	3083	22.0	6785	4,581
JONE	1,007	3083	54.4	14715	1851
ESTERS	1,007	3083	69.5	17823	1448
BACCHUS	1,006	3087	39.3	11317	2562
DELONEY	1,006	3087	56.7	15225	1774
NEDD	1,006	3087	81.5	20099	1234
STARK	1,005	3090	2.4	751	41,863
BOX	1,005	3090	9.7	3190	10,320
ROGER	1,005	3090	21.6	6696	4,654
FONVILLE	1,005	3090	46.9	13101	2,141
GOLDMAN	1,004	3094	4.2	1348	24,086
SMALLEY	1,004	3094	8.7	2866	11,512
TURK	1,004	3094	10.0	3277	10,021
GOODLOW	1,004	3094	79.4	19710	1265
VEASLEY	1,004	3094	92.4	22185	1086
LUSK	1,002	3099	8.3	2726	12,145
RAMSAY	1,002	3099	13.3	4347	7,561
MONCRIEF	1,002	3099	22.5	6945	4,452
ROMAIN	1,002	3099	41.3	11818	2,428
BOOKMAN	1,002	3099	45.5	12829	2,201
STREATER	1,002	3099	63.9	16776	1567
HOLBERT	1,001	3105	15.1	4865	6,627
GALBREATH	1,001	3105	20.4	6402	4,897
RANSON	1,001	3105	31.7	9442	3,159
HINNANT	1,001	3105	43.7	12418	2,292
RASHEED	1,001	3105	48.8	13584	2050
WYNTER	1,001	3105	82.4	20343	1215
BRANHAM	999	3111	7.4	2446	13,550
BRACKETT	999	3111	9.6	3156	10,458
DORN	999	3111	9.9	3245	10,107
WALDRON	998	3114	5.9	1952	16,908
HAMMONS	998	3114	9.1	3021	11,008
MCCRIMMON	998	3114	56.3	15235	1773
COFER	997	3117	21.8	6792	4,574
MING	997	3117	22.5	6968	4,434
HAMLET	996	3119	32.2	9641	3,094
MOUZON	996	3119	78.6	19687	1267
POUNCY	995	3121	85.8	21113	1159
AHMAD	994	3122	8.7	2889	11,395
MAYNOR	994	3122	22.4	6968	4,434
CREW	994	3122	25.5	7871	3,900
LEATH	994	3122	30.1	9102	3,300
JERRY	993	3126	39.2	11428	2,530
TOWNSEL	993	3126	76.8	19376	1293
MARCELIN	993	3126	81.4	20284	1220
THEUS	992	3129	63.4	16802	1564
WALSH	991	3130	1.0	265	103,216
FONTAINE	991	3130	8.6	2856	11,542
EARLS	991	3130	16.9	5457	5,865
GRIMSLEY	990	3133	17.4	5603	5,678
MOCK	989	3134	6.5	2194	15,208
NORTHINGTON	989	3134	43.2	12443	2,288
COBBINS	989	3134	89.8	21958	1101
POOL	987	3137	7.5	2509	13,194
CARTY	987	3137	17.0	5507	5,799
PYE	987	3137	26.4	8171	3,732
BELIN	987	3137	50.4	14101	1958
GOOSBY	987	3137	83.2	20711	1187
STEEL	986	3142	14.5	4759	6,813
GALLMAN	986	3142	41.8	12127	2,359
GRANDERSON	986	3142	78.8	19865	1252
JUDD	985	3145	5.6	1879	17,532
BABINEAUX	985	3145	36.9	10941	2,669
CALVERT	982	3147	5.7	1922	17,169
GREENFIELD	982	3147	8.3	2788	11,864
BLAKLEY	981	3149	17.4	5643	5,642
CLAXTON	981	3149	19.3	6187	5,096
GETHERS	981	3149	83.7	20923	1172
PORTERFIELD	980	3152	14.8	4878	6,611
HARVELL	980	3152	24.1	7530	4,074
HUNTE	980	3152	73.6	18947	1332
DOWNER	979	3155	22.3	7031	4,393
BOBB	979	3155	28.9	8884	3,389
MCCLEAN	979	3155	32.7	9939	2,994
COUSAR	978	3158	73.5	18965	1330
BELIZAIRE	978	3158	86.5	21526	1131
STRACHAN	977	3160	24.7	7760	3,948
BARTEE	977	3160	37.7	11217	2,591
HILSON	977	3160	49.1	13907	1991
LAWHORN	976	3163	18.0	5852	5,418
HOLLOWELL	976	3163	18.4	5960	5,318
ESTER	976	3163	48.9	13875	1997
SPEAR	975	3166	7.5	2544	13,049
STRATTON	974	3167	4.3	1457	22,498
KEETON	974	3167	10.4	3500	9,342
FAIN	974	3167	12.4	4177	7,865
GORMAN	973	3170	3.1	1024	31,285
ROWAN	973	3170	7.0	2408	13,803
THAXTON	973	3170	21.6	6871	4,510
TIMBERLAKE	973	3170	22.8	7216	4,266
STARNES	972	3174	7.0	2400	13,844
BRIGHAM	972	3174	15.5	5118	6,291
MCLIN	972	3174	42.4	12430	2,290
YOUMANS	971	3177	19.5	6292	4,989
DUNMORE	971	3177	70.7	18526	1374
PITCHFORD	970	3179	25.0	7917	3,877
DALY	968	3180	3.2	1048	30,434
ZACKERY	968	3180	79.0	20204	1226
WHIPPLE	967	3182	7.2	2471	13,387
EARLEY	967	3182	10.0	3370	9,701
BYRON	967	3182	14.4	4810	6,709
DEMBY	967	3182	70.1	18473	1380
SQUARE	967	3182	84.2	21265	1149
STOWE	966	3187	9.7	3314	9,908
BRANSON	965	3188	8.8	3037	10,941
BARNHILL	965	3188	10.8	3658	8,926
CURLEY	964	3190	8.2	2801	11,772
SELLARS	964	3190	16.7	5533	5,773
WOMBLE	964	3190	18.6	6099	5,187
CESAR	964	3190	34.8	10627	2767
DENMARK	963	3194	31.3	9684	3,077
BURLESON	962	3195	7.6	2627	12,637
HOGG	962	3195	13.2	4471	7,299
HAGLER	962	3195	17.9	5902	5,368
MILLINER	961	3198	43.9	12878	2,191
REGISTER	960	3199	11.0	3718	8,754
ETHRIDGE	959	3200	12.4	4230	7,759
HARTMAN	957	3201	1.5	470	63,827
COLMAN	957	3201	23.8	7609	4,028
BOOSE	957	3201	40.5	12107	2,362
GLASCO	956	3204	39.2	11766	2,438
COACHMAN	956	3204	62.8	17170	1522
WORKS	955	3206	31.5	9835	3,032
MUNFORD	955	3206	48.0	13912	1990
COTTMAN	955	3206	73.8	19366	1294
DOVER	954	3209	10.4	3548	9,191
FORTENBERRY	953	3210	15.1	5087	6,330
SPELL	953	3210	18.2	6037	5,238
WAITES	953	3210	28.0	8864	3,398
LAIRD	952	3213	5.3	1828	18,031
WORTHINGTON	952	3213	6.8	2363	14,038
PASSMORE	952	3213	15.6	5245	6,114
ARDOIN	952	3213	25.2	8079	3,780
ERBY	952	3213	67.7	18230	1406
BOST	951	3218	16.8	5619	5,665
SHEARD	951	3218	50.0	14415	1901
THORNHILL	950	3220	13.4	4574	7,115
ABERCROMBIE	949	3221	15.6	5274	6,071
SIMMONDS	949	3221	25.1	8084	3,777
TULL	948	3223	17.2	5772	5,496
BYAS	948	3223	63.0	17316	1505
ERVING	948	3223	65.4	17799	1450
BONE	947	3226	8.8	3088	10,753
DELL	947	3226	11.1	3802	8,563
MCCOLLOUGH	945	3228	22.9	7435	4,129
LANCE	944	3229	7.4	2618	12,700
HIGGINBOTHAM	942	3230	6.5	2304	14,404
COLLEY	942	3230	10.8	3742	8,707
LOUISSAINT	942	3230	85.6	21958	1101
GIDDINGS	941	3233	19.8	6562	4,764
RITTER	940	3234	2.9	970	32,864
PROFIT	940	3234	63.6	17561	1477
DUGAS	938	3236	13.6	4684	6,918
MUNROE	938	3236	16.6	5646	5,639
RANSOME	937	3238	59.6	16735	1573
RAMSEUR	937	3238	72.2	19328	1297
THORN	936	3240	9.6	3347	9,776
KERSEY	936	3240	11.7	4087	8,021
MILBURN	936	3240	12.1	4232	7,754
CLARY	935	3243	8.6	3045	10,918
MCCUTCHEON	935	3243	10.5	3669	8,894
MARS	935	3243	20.7	6850	4,523
STOUT	934	3246	2.2	730	42,669
HANDLEY	934	3246	9.7	3382	9,671
HAMMOCK	934	3246	12.8	4482	7,287
DUBLIN	934	3246	51.3	14898	1822
HOLBROOK	933	3250	4.0	1392	23,317
CORNELL	933	3250	4.4	1566	21,060
SEARLES	932	3252	15.6	5367	5,970
BRUTUS	932	3252	80.2	21069	1162
GORDAN	931	3254	39.9	12248	2,331
HORSLEY	930	3255	14.8	5107	6,302
RUFUS	930	3255	73.5	19710	1265
BACOTE	930	3255	91.6	23372	1015
MCCUTCHEN	929	3258	23.6	7797	3,932
BAYNES	929	3258	35.7	11169	2,605
TAPLIN	929	3258	46.4	13838	2,004
HATFIELD	927	3261	2.8	956	33,464
ALEX	927	3261	21.5	7142	4,314
SIMEON	927	3261	47.8	14208	1938
KENNY	925	3264	5.5	1972	16,811
FULCHER	925	3264	14.2	4945	6,521
FARAH	925	3264	23.5	7792	3,934
SHOULDERS	925	3264	35.9	11273	2,574
FLAKES	925	3264	76.6	20436	1208
ROME	923	3269	18.3	6230	5,056
SWINNEY	923	3269	19.5	6601	4,737
HEWLETT	923	3269	23.9	7954	3,859
SANKEY	923	3269	28.3	9209	3,258
RIDEAUX	923	3269	90.0	23207	1026
BIBB	922	3274	23.9	7946	3,863
CULBERSON	922	3274	29.0	9387	3,183
WILFORD	922	3274	34.8	11003	2,651
MCADAMS	921	3277	8.0	2877	11,455
DONES	921	3277	24.4	8096	3,773
JARRELL	920	3279	7.0	2504	13,224
MAULDIN	919	3280	9.5	3366	9,713
CULLINS	919	3280	33.3	10650	2,757
DUPLESSIS	919	3280	34.5	10969	2,662
LINK	918	3283	4.3	1534	21,553
DAILY	918	3283	8.3	3004	11,041
WILLARD	917	3285	4.3	1557	21,183
SOUTHERN	917	3285	12.2	4381	7,494
MIMMS	916	3287	51.5	15207	1777
OSEI	916	3287	94.6	24271	968
USSERY	915	3289	18.6	6384	4,910
MAGWOOD	915	3289	83.6	22053	1095
PAXTON	914	3291	8.3	3019	11,013
HOSEY	914	3291	24.9	8289	3,675
MENDEZ	913	3293	0.8	242	112,736
OSBORN	913	3293	2.8	991	32,044
COOMBS	913	3293	10.0	3558	9,171
WARRICK	912	3296	14.9	5241	6,117
EDGERTON	912	3296	19.5	6660	4,677
GILKEY	912	3296	27.1	8926	3,370
SEAWRIGHT	911	3299	46.3	14049	1968
FLEMINGS	911	3299	66.7	18619	1365
MALONEY	910	3301	3.0	1048	30,434
MCKEEVER	910	3301	12.2	4412	7,433
SILLS	909	3303	13.5	4796	6,729
GRANVILLE	909	3303	38.8	12193	2,343
ANCRUM	909	3303	94.4	24368	963
BOSLEY	908	3306	13.2	4698	6,898
LUMPKINS	908	3306	39.4	12352	2,307
MERRICK	906	3308	10.8	3910	8,360
FENDERSON	906	3308	56.7	16554	1597
MICKLE	905	3310	24.4	8237	3,702
KITT	905	3310	42.5	13169	2,128
VASSER	905	3310	57.2	16655	1583
PRUDE	905	3310	71.1	19618	1272
BAREFIELD	904	3314	40.0	12583	2,258
HOGANS	904	3314	78.5	21230	1152
IRELAND	903	3316	6.4	2342	14,168
RAHMAN	903	3316	8.4	3102	10,719
RAMBO	903	3316	12.7	4583	7,096
SPRATT	903	3316	20.1	6882	4,502
HAGINS	903	3316	47.2	14347	1915
EBANKS	903	3316	48.3	14599	1870
DARGAN	903	3316	55.5	16293	1628
COGGINS	902	3323	11.5	4176	7,868
DUHON	902	3323	14.9	5299	6,047
BARHAM	902	3323	15.1	5378	5,961
GRATE	902	3323	49.3	14847	1831
WINT	902	3323	54.9	16176	1643
PYLES	900	3328	12.1	4409	7,435
POGUE	900	3328	12.3	4480	7,288
HAYNIE	900	3328	14.0	5027	6,406
LOCKLEY	900	3328	60.4	17436	1491
SLAY	899	3332	22.8	7782	3,937
SIAS	899	3332	26.5	8884	3,389
REMY	899	3332	27.5	9174	3,268
BROADY	899	3332	55.1	16271	1632
BLOCK	898	3336	4.1	1518	21,686
HAZZARD	898	3336	24.0	8147	3,747
BRICKHOUSE	898	3336	41.0	12883	2,190
HAREWOOD	898	3336	89.1	23501	1008
GOSSETT	897	3340	8.1	2999	11,059
ATCHISON	897	3340	11.4	4168	7,879
HYMES	897	3340	42.5	13249	2,112
LESANE	897	3340	94.5	24663	949
CAUTHEN	896	3344	25.7	8679	3,487
OTEY	896	3344	40.6	12799	2,208
FOOTMAN	894	3346	87.9	23346	1017
BOUNDS	893	3347	11.4	4202	7,822
LEAVELL	893	3347	34.0	11105	2,623
FIELD	892	3349	3.7	1329	24,374
ELKINS	891	3350	3.7	1356	23,953
STEADMAN	891	3350	12.3	4499	7,261
SEMIEN	891	3350	88.0	23411	1013
PEAKE	890	3353	18.8	6601	4,737
WARING	890	3353	20.6	7133	4,320
FRINK	890	3353	23.7	8134	3,754
BENBOW	890	3353	37.0	11917	2,406
GLANTON	890	3353	66.2	18822	1345
OLIVE	889	3358	15.8	5659	5,622
WELSH	888	3359	3.0	1097	29,217
GOODRICH	888	3359	4.6	1692	19,399
SURLES	888	3359	40.5	12868	2,192
GOUDEAU	888	3359	48.7	14890	1823
ROCHELLE	887	3363	25.7	8766	3,446
WHITSETT	887	3363	41.4	13085	2,144
BIZZELL	887	3363	42.2	13308	2,101
PERSAUD	886	3366	10.2	3766	8649
CAFFEY	886	3366	30.6	10217	2,895
GROVE	885	3368	4.0	1487	21,969
HATTER	885	3368	26.5	8991	3,344
RASCOE	885	3368	47.9	14731	1849
CORE	884	3371	23.1	8005	3,824
NDIAYE	883	3372	90.9	24200	971
BARLEY	882	3373	19.3	6806	4,562
COREY	881	3374	5.7	2149	15,488
MILEY	881	3374	12.7	4677	6,930
URQUHART	881	3374	21.2	7381	4,163
MIDDLEBROOK	881	3374	33.5	11083	2,631
PELZER	880	3378	42.2	13407	2,083
WELCOME	880	3378	44.4	13980	1981
STAGGERS	880	3378	60.0	17639	1467
WORMLEY	880	3378	69.5	19695	1266
CASTRO	879	3382	0.7	194	133,254
MINNIS	879	3382	29.8	10062	2,954
WAUGH	878	3384	7.9	3001	11,052
DAMON	878	3384	12.0	4452	7,344
CHAMPAGNE	877	3386	7.7	2902	11,369
KERSHAW	877	3386	18.2	6496	4,819
BAPTIST	877	3386	48.7	15037	1801
HUSBAND	876	3389	25.5	8798	3,429
COPES	876	3389	49.1	15177	1783
RECTOR	875	3391	6.4	2437	13,609
LOWMAN	875	3391	12.3	4575	7,114
MCDUFFY	875	3391	69.4	19759	1261
HILAIRE	875	3391	75.0	20995	1167
BLAKES	875	3391	92.1	24642	950
BOURGEOIS	874	3396	6.8	2598	12,765
RALPH	874	3396	10.9	4106	7,987
CLARDY	874	3396	24.5	8514	3,563
MILAM	873	3399	7.6	2852	11,554
FREELAND	873	3399	10.3	3859	8,455
LEROY	873	3399	11.5	4338	7,579
DAWES	873	3399	14.3	5255	6,097
MCFARLIN	873	3399	20.3	7166	4,295
EDDINS	873	3399	23.2	8131	3,755
DELVA	873	3399	74.5	20923	1172
BOLER	872	3406	44.1	13994	1,978
BEMBRY	872	3406	72.4	20468	1205
CARD	871	3408	7.0	2652	12,532
SAWYERS	871	3408	18.7	6696	4,654
KATES	871	3408	23.0	8064	3,790
HALLIBURTON	871	3408	31.2	10543	2,791
LOPER	870	3412	11.3	4261	7,695
GILLUM	870	3412	17.7	6371	4,920
MARLOW	869	3414	6.6	2511	13,185
BOXLEY	869	3414	63.6	18594	1367
KIZER	868	3416	17.7	6408	4,892
BOOZE	868	3416	43.9	14012	1,975
TEEL	867	3418	11.4	4309	7,618
FENTON	866	3419	5.7	2193	15,220
FRAZER	866	3419	11.5	4351	7,547
JACKMAN	866	3419	12.1	4560	7,140
GOINGS	866	3419	23.7	8329	3,657
BLAKNEY	866	3419	49.3	15350	1757
STAMPLEY	866	3419	64.5	18836	1343
DUPONT	865	3425	8.8	3320	9,880
BRECKENRIDGE	865	3425	18.5	6651	4,686
DUREN	865	3425	22.4	7932	3,868
BRANT	864	3428	8.3	3180	10,355
EAVES	864	3428	11.3	4273	7,674
GOLDSTON	864	3428	42.1	13580	2,051
FINDLEY	863	3431	9.5	3603	9,060
JASON	863	3431	21.6	7688	3,993
CUSTIS	863	3431	51.9	16016	1664
GOODS	863	3431	80.4	22384	1073
GAUTHIER	862	3435	5.3	2025	16,419
GARDINER	861	3436	7.9	3050	10,886
TURNIPSEED	861	3436	36.0	11978	2,393
BELGRAVE	861	3436	76.5	21590	1126
DEAR	860	3439	23.9	8426	3,602
MAURICE	860	3439	24.1	8490	3,574
LAKES	860	3439	30.3	10389	2,842
HELTON	859	3442	3.5	1310	24,624
STENNIS	859	3442	83.0	23056	1035
CHADWICK	858	3444	5.4	2093	15,913
HORSEY	858	3444	57.8	17505	1484
BIGELOW	857	3446	7.5	2910	11,354
SETTLE	857	3446	10.6	4042	8,074
ROUNDS	857	3446	13.6	5123	6,285
HARWELL	856	3449	11.9	4522	7,219
PHILIP	856	3449	18.7	6778	4,584
RACHAL	856	3449	27.5	9583	3,112
MCILWAIN	856	3449	29.9	10327	2,859
REGIS	856	3449	35.4	11864	2,416
SPRATLEY	856	3449	64.7	19040	1323
MERRELL	855	3455	10.2	3879	8,414
MACKIE	855	3455	13.1	4957	6,510
WOODFORD	854	3457	17.7	6474	4,838
PICKNEY	854	3457	68.5	19942	1246
PEELER	853	3459	14.9	5564	5,733
KIMBER	853	3459	27.7	9678	3,080
MCBETH	853	3459	28.5	9949	2,992
BREEN	852	3462	6.4	2499	13,237
TAFT	852	3462	9.9	3787	8,589
BARTHELEMY	852	3462	49.6	15627	1717
DANZY	852	3462	85.0	23594	1002
OKEKE	852	3462	92.6	25272	920
CROSSLEY	851	3467	15.5	5767	5,499
WEARY	851	3467	57.0	17408	1494
CHARLOT	851	3467	80.5	22688	1057
DONAHUE	850	3470	2.7	1026	31,251
GRANBERRY	850	3470	49.0	15509	1733
WHITMAN	849	3472	4.3	1656	19,827
BULL	849	3472	7.5	2936	11,254
KEELING	849	3472	10.5	4023	8,100
RUTLAND	849	3472	21.3	7693	3,989
CONSTANT	849	3472	22.6	8119	3,762
BEN	849	3472	29.9	10408	2838
MANCE	849	3472	36.3	12206	2,340
HAGOOD	848	3479	21.7	7848	3,912
YUSUF	848	3479	48.2	15327	1760
GAMMAGE	848	3479	56.2	17282	1508
LAMPKINS	848	3479	61.1	18397	1387
WAFER	848	3479	62.9	18781	1349
JEANCHARLES	848	3479	81.5	22973	1040
BANGURA	848	3479	94.0	25673	902
FENWICK	847	3486	18.9	6904	4,482
DENDY	847	3486	35.3	11937	2,401
FINKLEA	847	3486	57.5	17588	1473
PERCY	846	3489	21.1	7631	4,015
CHAPPELLE	846	3489	39.7	13149	2,132
GINYARD	844	3491	89.9	24873	939
JACKS	843	3492	13.9	5268	6,077
CAROTHERS	843	3492	16.4	6131	5,150
BENNET	843	3492	22.1	8008	3,822
RUIZ	842	3495	0.5	129	175,429
NUGENT	842	3495	5.4	2132	15,599
KINNARD	842	3495	31.6	10946	2,668
NAPOLEON	841	3498	38.9	13005	2161
TOBIN	840	3499	4.6	1816	18,135
KUYKENDALL	840	3499	8.7	3408	9,623
TURNEY	840	3499	11.6	4496	7,263
HOARD	840	3499	21.9	7991	3,836
MCDOUGLE	839	3503	43.7	14302	1,921
TRACY	838	3504	2.9	1093	29,316
SORRELLS	838	3504	14.7	5599	5,684
HICKERSON	838	3504	16.8	6274	5,001
SUTTLES	838	3504	18.0	6692	4,655
PASLEY	838	3504	26.2	9362	3,193
LAFAYETTE	838	3504	35.1	12009	2,387
SELLS	837	3510	10.3	3992	8,165
JESSUP	837	3510	11.9	4615	7,028
BYNES	837	3510	84.2	23762	994
SNIDER	836	3513	2.7	1018	31,418
HARGETT	836	3513	15.6	5907	5,364
SCRIVEN	836	3513	42.8	14137	1,952
BOGGAN	836	3513	45.2	14724	1850
HATHAWAY	835	3517	4.6	1826	18,041
PLEDGER	835	3517	29.2	10317	2,861
GUILFORD	835	3517	32.0	11146	2,611
LESURE	835	3517	69.9	20618	1194
HARLAN	834	3521	7.7	3084	10,775
JAY	834	3521	8.5	3349	9,771
MCEWEN	834	3521	11.2	4422	7,420
DEWALT	834	3521	28.0	9998	2,974
OLLIE	834	3521	69.7	20589	1196
RONEY	833	3526	14.1	5420	5,916
KINDLE	833	3526	23.2	8465	3,585
WARR	833	3526	25.4	9154	3,277
PROPHET	833	3526	52.7	16665	1582
HYPPOLITE	833	3526	86.0	24243	969
JALLOH	833	3526	95.5	26332	872
NALL	832	3532	10.1	3979	8,200
NOWELL	832	3532	15.8	6004	5,281
SKELTON	830	3534	5.7	2291	14,542
EMORY	830	3534	15.1	5761	5,504
MILLENDER	830	3534	61.5	18781	1349
PRIEST	829	3537	5.8	2309	14,350
SAIN	829	3537	18.8	7019	4,402
TRAVERS	828	3539	10.8	4258	7,698
BASTIEN	828	3539	32.1	11260	2,577
PENSON	828	3539	53.2	16871	1557
ACKER	827	3542	8.1	3198	10,273
SLAYTON	827	3542	12.5	4879	6,609
WISDOM	825	3544	12.8	5011	6,425
MCKISSICK	824	3545	29.4	10519	2,798
GHOLSON	824	3545	34.7	12058	2,375
MOYER	823	3547	2.3	871	36,421
GOODALL	823	3547	16.0	6143	5,134
LAGRONE	823	3547	36.3	12533	2,268
JIMMERSON	823	3547	44.4	14706	1853
ROQUEMORE	823	3547	52.8	16838	1560
GOODRUM	822	3552	31.5	11166	2,606
TOTTEN	821	3553	12.4	4886	6,600
BENEFIELD	821	3553	13.8	5398	5,937
WOODHOUSE	821	3553	21.0	7839	3,917
DRAUGHN	820	3556	37.7	12938	2,177
CARMOUCHE	820	3556	56.5	17781	1452
WEATHERLY	819	3558	12.2	4805	6,718
EDMUNDS	819	3558	13.8	5411	5,924
CAULEY	819	3558	19.2	7208	4,272
CREIGHTON	818	3561	11.5	4567	7,126
RASBERRY	818	3561	29.5	10600	2,775
NEWBORN	818	3561	43.9	14646	1862
SANGSTER	817	3564	30.9	11032	2,644
MICKLES	817	3564	67.2	20334	1216
FUNCHESS	817	3564	76.0	22352	1075
WATERMAN	816	3567	6.9	2797	11,799
BEE	816	3567	17.8	6776	4,586
SABB	816	3567	80.3	23350	1016
MAPLE	815	3570	19.0	7170	4,292
PORCH	815	3570	29.1	10527	2,796
THREADGILL	815	3570	29.2	10557	2,788
HOLCOMBE	814	3573	10.2	4105	7,989
BURDETTE	813	3574	7.3	2977	11,125
CASSELL	813	3574	11.2	4485	7,280
ARD	813	3574	11.4	4557	7,147
BEACHAM	813	3574	24.6	9077	3,310
PREJEAN	813	3574	25.4	9337	3,203
MURPH	813	3574	49.1	16074	1656
PIPPINS	813	3574	60.7	18875	1339
CITIZEN	813	3574	81.1	23594	1002
TRAWICK	812	3582	26.0	9550	3,123
HOSKIN	812	3582	32.5	11536	2,500
SYLVAIN	812	3582	47.6	15710	1707
TARPLEY	811	3585	22.4	8400	3,617
BLAKEMORE	811	3585	26.5	9733	3,065
CARNES	810	3587	5.7	2344	14,158
GINN	810	3587	10.2	4134	7,928
ESSEX	810	3587	22.4	8401	3,616
BLASSINGAME	810	3587	54.3	17436	1491
DAVIE	809	3591	24.3	9029	3,328
GLEATON	809	3591	39.0	13463	2,074
TOOKES	809	3591	91.8	26125	881
PLUNKETT	808	3594	7.6	3133	10,571
